telco_days_late_mean,telco_suspensions_count,telco_recharge_regularity_cv,telco_advance_ratio,telco_score,geo_home_stasis_pct,geo_location_entropy,geo_routine_index,geo_unique_locations,geo_radius_of_gyration_km,psycho_irt_score,psycho_conscientiousness,psycho_future_orientation,psycho_consistency_flag,psycho_response_time_flag,ecom_utility_spend_ratio,ecom_purchase_interval_cv,ecom_return_rate,ecom_advance_payment_ratio,ecom_total_transactions,merchant_bayesian_rating,merchant_review_volume,merchant_sentiment_score,merchant_rating_trend,merchant_closure_risk,bank_inflow_cv,bank_inflow_mean,bank_min_monthly_balance,bank_avg_balance,bank_inflow_outflow_ratio,label,archetype
0.362840734380492,3.0,0.447271678342854,0.7199023725479843,0.8295982248926428,0.5071448252370491,0.1194113034980644,0.6565223737430037,8.0,5.660310818957963,0.5807064525754457,0.7473380899718577,0.7801501043260473,1.0,1.0,0.3267466589864123,0.4250509791259977,0.04306222193577738,0.5900559908713978,9.0,,,,,,0.026858558801742614,23020.05395472547,3689.5007016469535,8626.63014315458,0.9877521507074695,0,stable_salaried
0.15634477149859824,0.0,0.4822190628932767,0.8976803980868158,0.954179536876138,0.7317934137784494,0.14258606951946376,0.7820416204592842,7.0,29.676553915534043,0.5853878005555802,0.8568605198487095,0.6935029370746691,1.0,1.0,0.7891073616251598,0.2050294601420948,0.09230915704015306,0.345830620509407,6.0,,,,,,,,,,,1,stable_salaried
0.7200070816104818,0.0,0.14640433637328545,0.5649734000052242,0.8057335901042302,0.98,0.41657999095435294,0.8213680036182588,8.0,0.5,0.6206036677913344,0.8769988474327498,0.3478807544280446,1.0,0.0,0.46450349468304214,0.11256750201658378,0.12102487301733171,0.36291722862377823,14.0,,,,,,0.12446746437654849,18980.75401305916,2556.822630922894,9376.492482451224,1.079673044399607,0,stable_salaried
0.2454577089398907,1.0,0.15464795314143845,0.43479897197156697,0.9057833580649937,0.5295189492204017,0.2988561455860371,0.5981689112978261,8.0,6.244627775801107,0.5765702837270075,0.653559212875531,0.7496161759657928,1.0,1.0,0.2731781223941124,0.10982602532824329,0.01988942120550803,0.21762889404715569,8.0,,,,,,,,,,,3,stable_salaried
0.7622297286546906,0.0,0.17952890478229017,0.5803642615748158,0.7955918955870225,0.8937069834687917,0.2905437869690686,0.8200066752936476,5.0,20.3104211314573,0.8352220479353852,0.8464024468578933,0.5609113020794426,1.0,1.0,0.2932354694682095,0.35726300341757494,0.19137296413515714,0.6114351809494175,3.0,,,,,,,,,,,0,stable_salaried
0.15301716719235342,0.0,0.26330480259109423,0.5012674570980595,0.9551325520663624,0.599303204289805,0.5202966369166163,0.5514632678072364,6.0,8.816680808999086,0.73920013656513,0.98,0.2449510046091537,1.0,1.0,0.5997705935897596,0.8099825733952748,0.34368562138667663,0.3518048758570411,9.0,,,,,,,,,,,0,stable_salaried
0.30470531522200095,0.0,0.13317691456870356,0.7195032864018379,0.9126419950968454,0.32945260560102346,0.47792851198080755,0.406500158568291,11.0,1.0369261827033915,0.5220446975383951,0.8272529765165106,0.6055638434116456,0.0,0.0,0.5142689058737067,0.23661278051919415,0.28046083781748826,0.3935486467561605,12.0,,,,,,,,,,,0,stable_salaried
0.003082402199359943,0.0,0.23152864016809496,0.5316533815726363,0.9990757067625824,0.6777701270995411,0.1,0.7666620762597247,6.0,3.888980352366621,0.7669279656213212,0.98,0.5168063640418581,1.0,1.0,0.34730239943677144,0.3602069451097461,0.07753734374734034,0.6713446568627225,7.0,,,,,,,,,,,0,stable_salaried
1.9663681448440202,0.0,0.045658877719755124,0.51942579875699,0.5543769305949442,0.7855066293312098,0.36572725774683773,0.7250130744999908,10.0,19.157459843296806,0.6283819118324081,0.5167926081065893,0.45656905878219406,1.0,1.0,0.7393576855435785,0.21935626740873018,0.19367158264370962,0.45064580920712427,9.0,,,,,,,,,,,0,stable_salaried
1.7353121597726493,0.0,0.3584528059088655,0.2882692674880258,0.594167716815587,0.5207105055279345,0.6199100389316072,0.4644622877441178,8.0,10.077974739499028,0.7114540262616862,0.6972437694873197,0.4345558728155416,1.0,1.0,0.5958978651110752,0.5665701159347678,0.4344781271423453,0.4330843570475601,9.0,,,,,,0.7141122099002821,10742.559477141574,1135.4037440917057,4203.983162845891,1.1137525401719035,0,stable_salaried
0.024206380222123135,0.0,0.2889686073933418,0.4649695477724535,0.9927643899203743,0.9108461687701986,0.39328688013557833,0.7891929492078877,10.0,18.965428082699997,0.6775318687940518,0.6704148101006348,0.9132385638213889,1.0,1.0,0.35426061485317906,0.6231653483534474,0.0760513009619275,0.8189588937977942,10.0,,,,,,0.36676274043158386,13251.079159874542,1770.2007573647124,5275.666524551596,1.1756272418629046,0,stable_salaried
0.3721908489158823,0.0,0.28694191660344287,0.23334123944160015,0.8943507395098067,0.6613783656348703,0.3527458044123217,0.6557286976159935,7.0,14.848665194307138,0.8699401898598503,0.8817143322051092,0.5961202756422048,1.0,1.0,0.3958376343486777,0.08136766332143379,0.45953560394607806,0.433423384883104,11.0,,,,,,0.233469198983168,15580.75480727429,2175.388315276385,7033.31677631708,1.1452130434743373,0,stable_salaried
0.030748512693447003,1.0,0.14809015200718786,0.077266753284516,0.9660474153197001,0.7410499563946896,0.4247028018070658,0.6747488531139875,8.0,2.0057692365220503,0.550926291678472,0.7265346703304085,0.5319507257507367,1.0,1.0,0.8215731438174623,0.6510677211944828,0.15033129092908923,0.3441282226776429,11.0,,,,,,,,,,,0,stable_salaried
0.13319402773500036,0.0,0.09492108980422606,0.3169700013470613,0.9608295929956736,0.3,0.585943610074791,0.3456225559700836,7.0,3.0490919266611174,0.8111306666060777,0.98,0.4680218179054662,1.0,1.0,0.1,0.21909849544743465,0.16908030245933614,0.25024035156309227,7.0,,,,,,,,,,,0,stable_salaried
1.7650317479192492,0.0,0.2752337085601724,0.7581123900319866,0.5888937368791278,0.5835898150838679,0.7478523816936228,0.4510129363728716,7.0,0.5,0.6418224474316604,0.5625942029580124,0.6080874961171278,1.0,1.0,0.4959821731186231,0.25799823724669885,0.1135058432596196,0.32247582911238726,11.0,,,,,,0.11566453185463117,22148.6006885159,3010.3452305938426,8849.450172495472,1.1609543913492586,0,stable_salaried
2.912026432541727,2.0,0.03264226646043297,0.24681160703820115,0.396570588737413,0.4082546004040094,0.4514857046320554,0.4643584783895835,9.0,1.9210825866826367,0.583445615467378,0.4506228186255304,0.5785305363065951,1.0,1.0,0.5190391161025478,0.3112616831969376,0.2850041011244449,0.41960310803674544,15.0,,,,,,,,,,,0,stable_salaried
0.49259772865236195,1.0,0.2149094100152749,0.44750687019581314,0.8410559219921232,0.37530544637267343,0.6601281760678065,0.36113199739648144,4.0,5.488039698960816,0.6680209041672047,0.8642710591330114,0.6506683406920653,1.0,1.0,0.8399436786001231,0.5648840721322981,0.08074619816404,0.6601189900295706,6.0,,,,,,,,,,,0,stable_salaried
0.33850922283367046,0.0,0.529908311003143,0.7855572291876898,0.9034335067440387,0.69418139426281,0.26728411542483815,0.7095951903877507,2.0,1.108787313741143,0.9121802775619631,0.9566351484300816,0.8261505027413197,1.0,1.0,0.5997603186428712,0.4305243397747439,0.14067153789579304,0.6931476784776447,7.0,,,,,,,,,,,0,stable_salaried
1.2125436827207638,1.0,0.15663919143118113,0.17233101224291242,0.6776794348546396,0.5532482342473772,0.16662533526001658,0.6652988064444197,6.0,43.689253484115795,0.6586734618381384,0.5297690652601554,0.7702279923331072,1.0,1.0,0.3975179340623557,0.3914788788589003,0.5,0.48608366900682815,15.0,,,,,,,,,,,0,stable_salaried
0.7123910667814946,0.0,0.20082072026049946,0.12249327909096147,0.8075766384961699,0.8337865080609079,0.21259875595153913,0.8152324024559291,6.0,11.908984062260952,0.8026939580872867,0.7993362152941459,0.5569558177311185,1.0,1.0,0.4116058935753658,0.4919641772728106,0.5,0.33408094610413763,10.0,,,,,,,,,,,0,stable_salaried
0.8594441896540668,1.0,0.02,0.20282036201009743,0.7534059660804556,0.7324631219753643,0.49595423485174206,0.6410961792445218,6.0,8.48168748331416,0.8420611677395238,0.9550672718072402,0.672246467499251,1.0,1.0,0.9175865394729137,0.19100917794205988,0.03322720237710984,0.38404086298444845,9.0,,,,,,,,,,,0,stable_salaried
0.5120917037310311,2.0,0.040566924673288984,0.33799409129614444,0.8147118345474325,0.3,0.8601994140560655,0.2359202343775738,9.0,13.5323097194593,0.4541704425551771,0.5290625208270502,0.3494759361989969,0.0,1.0,0.7539922505242771,0.25746671285576384,0.10023814579845254,0.05329246150279473,3.0,,,,,,,,,,,0,stable_salaried
1.2750776459069013,2.0,0.16295691402395246,0.632434677428648,0.6480311011630524,0.46020434729925624,0.419075051582249,0.5084925877466542,6.0,5.329542601315893,0.7152861690187059,0.6658713478218181,0.3246702553632674,0.0,1.0,0.3873159726233316,0.46094601250341755,0.09467129510178549,0.13453786822713856,7.0,,,,,,,,,,,0,stable_salaried
0.0529017421609464,0.0,0.4209200764064183,0.44014853780110025,0.9842547505039378,0.7019126850971441,0.40870447564279083,0.6576658208011701,8.0,2.4285823158533586,0.7128678844583943,0.9111079189659682,0.47700547188341524,1.0,0.0,0.7167002895739787,0.3728824728984068,0.17743877880909298,0.5623427532540625,7.0,,,,,,,,,,,0,stable_salaried
3.256938341609718,1.0,0.046153092288522435,0.7241650901135711,0.3669978422152961,0.9673453952065831,0.46224243004488275,0.7955102651059968,8.0,3.9500821174454757,0.5547314296693906,0.7094408542161488,0.5205773673996716,0.0,1.0,0.30173904381995525,0.10555291553208748,0.2395940500345261,0.45200022927286104,5.0,,,,,,,,,,,0,stable_salaried
1.1136219915168524,1.0,0.15073986412297255,0.6178123508534867,0.6980919820648737,0.7745207424095476,0.6320501843803706,0.6118923716935802,10.0,3.83288996942949,0.4682263391236879,0.6534271511624321,0.4912395761892997,1.0,1.0,0.269937381357802,0.11529382289063007,0.05540029154871431,0.21503244705097327,10.0,,,,,,,,,,,0,stable_salaried
1.7879019898001125,1.0,0.4264493545255819,0.4055189584922547,0.5702454453706026,0.49589456003314164,0.2456476569570914,0.5992776732370484,7.0,5.034631729071218,0.6521842707583924,0.6509295745325849,0.7018847234195899,1.0,1.0,0.4430965264244646,0.10906740537185525,0.030933320571497655,0.38341220794202163,9.0,,,,,,0.1280555468896348,26534.669659963914,1707.665957067721,11390.379988292778,1.0670073840875847,0,stable_salaried
0.16575503408489695,1.0,0.533539097939119,0.343924174834448,0.927702371309202,0.3,0.3796050987118889,0.42815796051524446,7.0,10.347847448710061,0.7999921062687692,0.7002909820734317,0.41822842550047085,1.0,1.0,0.22440083002086872,0.1919684923024943,0.36665565220968943,0.2496302743835723,8.0,,,,,,0.4613867458131929,21802.262364656082,371.4140317749225,8322.30530513247,1.1865089885839568,0,stable_salaried
0.592726376323678,0.0,0.27815498784166526,0.09053341815525315,0.837094833785506,0.7058038678974409,0.1584324532724403,0.7601093394294884,9.0,8.876494634104928,0.5547680138045425,0.711824657200284,0.5390231377270881,1.0,1.0,0.6972192655175652,0.7810707862036292,0.0888891436713826,0.3550376632718346,2.0,,,,,,,,,,,2,stable_salaried
0.03864910951370398,0.0,0.7260103267731555,0.3252935810046056,0.988472227017068,0.6583915340884122,0.1559783093518521,0.7326435967123065,3.0,17.463886150350405,0.8530485000600706,0.98,0.5407055482206868,1.0,1.0,0.5056162078386232,0.09516822674881742,0.22008889694748385,0.7558401220959868,6.0,,,,,,,,,,,0,stable_salaried
0.8354167902622099,0.0,0.1633895613505254,0.47050312553025336,0.7783141558009798,0.6144461768644657,0.2908878277705515,0.6523125750104588,5.0,6.275343797533714,0.7790042373956932,0.8964318304092269,0.8316380961726242,1.0,1.0,0.889538052670211,0.15244123646654792,0.23741232120858344,0.9291199578798559,6.0,,,,,,0.4897894782173078,7160.3931424264365,0.0,2856.1710876510733,1.1704338906303524,0,stable_salaried
1.3539866034638248,1.0,0.13788929466093586,0.5258074345968652,0.6495251061595272,0.8074631913227718,0.25425162451626326,0.7827772649871577,6.0,4.876680088906189,0.7839054628561888,0.8206546844886148,0.712729646429168,1.0,1.0,0.36472145198746525,0.2671893265277733,0.021030126247493466,0.5551850705547349,10.0,,,,,,,,,,,0,stable_salaried
0.542662339034072,1.0,0.21601964593510245,0.44162055772159114,0.8285181712100737,0.8580273080378855,0.5969844409000039,0.6760226084627298,9.0,12.024710530887106,0.7588908262031507,0.6504433694570942,0.8129241531723512,1.0,1.0,0.5032695706141334,0.6245150774063636,0.1455622356327996,0.5663459811064369,4.0,,,,,,,,,,,0,stable_salaried
0.46999661639885076,0.0,0.5741319023544742,0.512642437743539,0.8684901932845452,0.8372651920903355,0.19096710454720447,0.8259722734353195,9.0,1.5694194821014626,0.7661396033468274,0.974323107158669,0.2539710925397536,0.0,1.0,0.3512843743719028,0.03840435187082287,0.3153420819398254,0.7028195722945312,11.0,,,,,,0.2806396820283034,14104.656916042542,1285.5180677083927,6023.801617674106,1.042058845524908,0,stable_salaried
0.048041572483802975,0.0,0.2540521331484581,0.39177486930598043,0.985690890760206,0.6235594914678485,0.16237259450625505,0.709186657078207,7.0,9.460065993436691,0.65429941958252,0.6632394245234972,0.6254908930619654,1.0,0.0,0.32913807088453656,0.3395033848402973,0.032901315613226685,0.8638334526157013,4.0,,,,,,,,,,,0,stable_salaried
0.026664853639093107,0.0,0.5509021732966656,0.803505758873754,0.992032454411572,0.929658852506,0.20676442233124273,0.8750895425711029,9.0,19.331204397084377,0.5590092255223562,0.9366788932096917,0.98,1.0,0.0,0.6927400116590059,0.5719501450890538,0.3375650298162072,0.32057251477025334,4.0,,,,,,,,,,,0,stable_salaried
0.668077727692079,0.0,0.4722045690467017,0.5286627353174214,0.8183842427084556,0.3,0.4690320253252406,0.3923871898699038,7.0,6.921493188894562,0.5483422582040465,0.6845414698278758,0.8444096802641492,1.0,1.0,0.5999654457704997,0.27653788014615394,0.47213893420951514,0.4362355750704193,13.0,,,,,,,,,,,0,stable_salaried
1.8581480714963292,0.0,0.11020013675971145,0.2154105035308137,0.5726707003485323,0.5027861130441591,0.3989037301329727,0.5421101757733063,5.0,18.11956002049045,0.5981721703673538,0.760052491690072,0.8203654558035832,1.0,1.0,0.678570183260137,0.3931988772260331,0.009251844962715507,0.1365056288768093,11.0,,,,,,0.13889392765577283,24380.630072651933,1700.384207232204,10955.484452331051,1.0029583241527364,0,stable_salaried
1.5885446850232374,1.0,0.3958331020232901,0.712481339636197,0.6053907186251791,0.3570542307745706,0.387724312824039,0.45914281333512674,3.0,9.525303784027747,0.6815924539319,0.8741274153794951,0.46588367771898065,1.0,1.0,0.6592633924628831,0.08417687341215992,0.2233838440283107,0.6221563351668736,5.0,,,,,,,,,,,0,stable_salaried
0.16776264294192206,0.0,0.45465556185279266,0.3951550278105431,0.9509167184468202,0.9130454255189695,0.23375217159278053,0.8543263866742694,10.0,45.016841740445436,0.7562590643255755,0.9270497670182629,0.8043023099082832,1.0,1.0,0.40931192001761096,0.046207860658482196,0.04625228144149571,0.4803213308409637,11.0,,,,,,0.37911187709630395,26231.311102749245,1800.563061418416,12371.487029350415,1.2608845420609798,0,stable_salaried
1.5167631921134144,0.0,0.5488601855313909,0.3651064176893323,0.6344295961021688,0.7638002338958392,0.5004723833428818,0.6580911870003507,10.0,5.11289826562618,0.98,0.8969490803558775,0.98,1.0,1.0,0.77831096927147,0.3085548716649289,0.23599057922478026,0.5752736712712868,2.0,,,,,,,,,,,0,stable_salaried
0.038551753058450364,0.0,0.1441514089275597,0.5491682127708858,0.9885010976843196,0.5485745039885098,0.11240654360959582,0.6841820849492676,7.0,10.817903483376263,0.724373353773573,0.8079960475316952,0.5690807937867204,1.0,1.0,0.7943075642025235,0.5705151589205932,0.20957788368995758,0.38401846157109104,4.0,,,,,,0.1947300212535429,14146.15024666009,2132.1036966118627,6186.274506694458,1.0204143473142575,0,stable_salaried
0.5609979033660749,0.0,0.5241601052901039,0.32797395461312334,0.845100798131306,0.8512499612291349,0.47749837364532804,0.7197506272793497,9.0,1.6956051680394562,0.8799352290360807,0.8239395849553894,0.7758983101026907,1.0,1.0,0.2946032695496006,0.32355684638135146,0.008815998311507093,0.3055789137293464,7.0,,,,,,,,,,,0,stable_salaried
1.5434286305973564,1.0,0.08601341677658854,0.4534239450622325,0.6136402729729471,0.7901536446839168,0.4701807474599554,0.6860198878263679,2.0,2.3116550617517895,0.23892158930382273,0.5332346639412677,0.37440263572471405,0.0,1.0,0.28858858045052127,0.06107669737577332,0.2957953472823449,0.4262425318102502,7.0,,,,,,,,,,,1,stable_salaried
0.8853244090780096,1.0,0.14024212413674966,0.5104163778906022,0.7475791218368508,0.48758733915931696,0.33231096198145504,0.5596280187030082,10.0,3.8121380557505273,0.7309140022596171,0.7980895122406844,0.6908489616746646,1.0,0.0,0.3326623043284282,0.7878491326464757,0.0714570561684275,0.8141224986371328,14.0,,,,,,,,,,,0,stable_salaried
0.42185938484311236,1.0,0.29431449353717615,0.4130283792830132,0.859095125395295,0.722456014163998,0.2549607061751767,0.7314893260283282,4.0,8.944570303390002,0.5586043204795108,0.6615508417542347,0.39713222692261296,1.0,1.0,0.8362638236633854,0.6776304497172786,0.24041356114884746,0.21360335235438696,10.0,,,,,,,,,,,0,stable_salaried
0.16153126514474897,0.0,0.41828552004155906,0.7599080984611869,0.9526960374678806,0.6434670361278964,0.1,0.7460802216767378,0.0,1.3851681782172933,0.707829802413467,0.98,0.5463166837696817,1.0,0.0,0.8838548682550795,0.30305624202084264,0.43939259295185923,0.619727929526987,9.0,,,,,,,,,,,0,stable_salaried
0.7684018999640996,0.0,0.14491070689485439,0.5902065638385188,0.794120099792325,0.927851735742443,0.317500715020869,0.8297107554371181,7.0,4.465593540981517,0.5477881736670095,0.7805389275310972,0.4518297372091931,0.0,1.0,0.3258587900534393,0.31581155202321737,0.0041854854118085335,0.8558535071342954,9.0,,,,,,,,,,,0,stable_salaried
0.1193735550851192,0.0,0.35774451558285736,0.8557883152563288,0.9648215987212135,0.41094110857068444,0.5403093554856709,0.4304409229481423,7.0,22.167726675646996,0.9524613191505721,0.9224474321303624,0.520799561529722,1.0,1.0,0.30448525525483233,0.258931898183566,0.5,0.6073775546164525,7.0,,,,,,,,,,,2,stable_salaried
0.30909681782318593,1.0,0.2142960531409258,0.15120944192823,0.8886544152195204,0.6276730748275823,0.20667137146119693,0.6939352963120706,4.0,29.403524072770697,0.7502730969990731,0.9272514935851851,0.8149349425787777,1.0,1.0,0.6570227628665926,0.23739734357130488,0.053158810725815936,0.7778486861383402,14.0,,,,,,0.16655354870793038,20393.200925934714,2143.6299705206184,9199.863537661038,1.1390437668887015,0,stable_salaried
0.8168156754777208,1.0,0.08764512324511889,0.27389998608526395,0.7631028113105582,0.3,0.330735951869614,0.4477056192521544,13.0,8.364521309760704,0.49100096588430336,0.7318368817315064,0.4708348833852692,1.0,1.0,0.3826406078396851,0.44918855529682156,0.10493434406359002,0.3805310648865397,13.0,,,,,,,,,,,0,stable_salaried
0.028990777635327435,1.0,0.11916535038597029,0.6613912515909942,0.9665569662791444,0.754156105791283,0.1176695202345031,0.8054258553809686,11.0,4.716322346663875,0.5221454501133945,0.5334663614032026,0.42344910911311956,1.0,1.0,0.37080042055361473,0.2643177849027546,0.09153456235026504,0.5743913944948175,9.0,,,,,,,,,,,0,stable_salaried
